dataset,left_side,right_side,threshold_value,clean_min,clean_max,clean_mean,clean_median,clean_stddev,modified_clean_min,modified_clean_max,modified_clean_mean,modified_clean_median,modified_clean_stddev
fashion_mnist,5.0,1.0,0.18999999999999995,0.0172952301800251,0.9999958276748657,0.9086955189704895,0.998920738697052,0.2502652108669281,1.0743245876243535e-10,1.2296792419874691e-06,2.0048101134761964e-07,7.198788409823464e-08,3.2564017260483524e-07
fashion_mnist,5.0,2.0,0.1,0.9991602897644043,1.0,0.9999650716781616,1.0,0.00014676342834718525,7.328115891880316e-11,6.42007620399454e-08,1.7102721017181466e-08,1.3039681334703346e-08,1.68272897838051e-08
fashion_mnist,5.0,2.0,0.11,0.9991602897644043,1.0,0.9999650716781616,1.0,0.00014676342834718525,9.870221306940152e-11,8.57907451745632e-08,2.2542891997545667e-08,1.6613018516409284e-08,2.24396625725376e-08
fashion_mnist,5.0,2.0,0.12,0.9991602897644043,1.0,0.9999650716781616,1.0,0.00014676342834718525,1.1687691092721053e-10,1.0432684405259351e-07,2.7033149052613226e-08,1.951778116904279e-08,2.6930827345950092e-08
fashion_mnist,5.0,2.0,0.13,0.9991602897644043,1.0,0.9999650716781616,1.0,0.00014676342834718525,1.4276588244932498e-10,1.2976865093605738e-07,3.296123907148285e-08,2.381342056878566e-08,3.3240944219414814e-08
fashion_mnist,5.0,2.0,0.13999999999999999,0.9991602897644043,1.0,0.9999650716781616,1.0,0.00014676342834718525,1.7528310747305653e-10,1.6140145930876315e-07,4.0200241357979394e-08,2.8391927031634623e-08,4.0744410512161267e-08
fashion_mnist,5.0,2.0,0.14999999999999997,0.9991602897644043,1.0,0.9999650716781616,1.0,0.00014676342834718525,2.2219735773543192e-10,2.1448612130825495e-07,5.2327010280350805e-08,3.663640057993689e-08,5.353187049195185e-08
fashion_mnist,5.0,2.0,0.15999999999999998,0.9991602897644043,1.0,0.9999650716781616,1.0,0.00014676342834718525,3.0832397746038964e-10,3.057940034523199e-07,7.321385453451512e-08,4.937848885333551e-08,7.718695371750073e-08
fashion_mnist,5.0,2.0,0.16999999999999998,0.9991602897644043,1.0,0.9999650716781616,1.0,0.00014676342834718525,3.8790470835436963e-10,3.954683904794365e-07,9.2241720039965e-08,6.069420521725988e-08,9.871481410073102e-08
fashion_mnist,5.0,2.0,0.17999999999999997,0.9991602897644043,1.0,0.9999650716781616,1.0,0.00014676342834718525,4.935760133939482e-10,5.386128805184853e-07,1.2113947889247356e-07,7.838539772819786e-08,1.322355984711976e-07
fashion_mnist,5.0,2.0,0.18999999999999995,0.9991602897644043,1.0,0.9999650716781616,1.0,0.00014676342834718525,5.770587341302758e-10,6.391497890945175e-07,1.4034722539690847e-07,8.776966353707394e-08,1.5676552322929638e-07
fashion_mnist,5.0,3.0,0.1,0.9653060436248779,0.9999994039535522,0.9970049262046814,0.9998519420623779,0.008043465204536915,6.403623291351135e-13,3.549840243977087e-08,2.127836351561996e-09,1.1667808386128797e-10,6.295607146711291e-09
fashion_mnist,5.0,3.0,0.11,0.9653060436248779,0.9999994039535522,0.9970049262046814,0.9998519420623779,0.008043465204536915,6.036255479832664e-13,3.380130308983098e-08,2.012928934647107e-09,1.107657576771004e-10,5.994017726607126e-09
fashion_mnist,5.0,3.0,0.12,0.9653060436248779,0.9999994039535522,0.9970049262046814,0.9998519420623779,0.008043465204536915,5.940088373436458e-13,3.3751440753349016e-08,2.0184871551975903e-09,1.0946688000501581e-10,6.000850927279089e-09
fashion_mnist,5.0,3.0,0.13,0.9653060436248779,0.9999994039535522,0.9970049262046814,0.9998519420623779,0.008043465204536915,5.64311076166335e-13,3.440413109956353e-08,1.989239439836865e-09,1.0505118996917417e-10,6.0796665479756484e-09
fashion_mnist,5.0,3.0,0.13999999999999999,0.9653060436248779,0.9999994039535522,0.9970049262046814,0.9998519420623779,0.008043465204536915,5.808066701196157e-13,3.256876723867208e-08,1.922913162033524e-09,1.0313060821998121e-10,5.772137878778949e-09
fashion_mnist,5.0,3.0,0.14999999999999997,0.9653060436248779,0.9999994039535522,0.9970049262046814,0.9998519420623779,0.008043465204536915,6.019515940390574e-13,3.335879839028166e-08,1.937884519520594e-09,1.0325123395160674e-10,5.9018026021817604e-09
fashion_mnist,5.0,3.0,0.15999999999999998,0.9653060436248779,0.9999994039535522,0.9970049262046814,0.9998519420623779,0.008043465204536915,4.959675790720819e-13,3.0944782736241905e-08,1.7728042367437524e-09,9.312910165260035e-11,5.471591180139512e-09
fashion_mnist,5.0,3.0,0.16999999999999998,0.9653060436248779,0.9999994039535522,0.9970049262046814,0.9998519420623779,0.008043465204536915,4.717073086302204e-13,2.7817348424719057e-08,1.62765190214742e-09,8.961974218291147e-11,4.934057162842009e-09
fashion_mnist,5.0,3.0,0.17999999999999997,0.9653060436248779,0.9999994039535522,0.9970049262046814,0.9998519420623779,0.008043465204536915,4.736908565047826e-13,2.866229209530502e-08,1.668091442752484e-09,9.442514825597215e-11,5.08220709960483e-09
fashion_mnist,5.0,3.0,0.18999999999999995,0.9653060436248779,0.9999994039535522,0.9970049262046814,0.9998519420623779,0.008043465204536915,4.3408411088720344e-13,2.7610560948687635e-08,1.586996312141764e-09,9.009493151523884e-11,4.888724092211305e-09
fashion_mnist,5.0,4.0,0.1,0.9994269609451294,1.0,0.9999443292617798,0.9999995231628418,0.00014762078353669494,4.029695188645377e-10,2.344543759136286e-07,3.449481056350123e-08,1.989017661685466e-08,4.520626006865314e-08
fashion_mnist,5.0,4.0,0.11,0.9994269609451294,1.0,0.9999443292617798,0.9999995231628418,0.00014762078353669494,4.1054759591929724e-10,2.9205827445366594e-07,4.066158254545371e-08,2.27351897308381e-08,5.627227395166301e-08
fashion_mnist,5.0,4.0,0.12,0.9994269609451294,1.0,0.9999443292617798,0.9999995231628418,0.00014762078353669494,4.3308248653950443e-10,3.292585688541294e-07,4.5661941783237125e-08,2.5093534361531056e-08,6.264203022965376e-08
fashion_mnist,5.0,4.0,0.13,0.9994269609451294,1.0,0.9999443292617798,0.9999995231628418,0.00014762078353669494,5.021784654779538e-10,4.7372637368425785e-07,6.500418692212406e-08,3.349824595488826e-08,9.370097586725024e-08
fashion_mnist,5.0,4.0,0.13999999999999999,0.9994269609451294,1.0,0.9999443292617798,0.9999995231628418,0.00014762078353669494,4.3444675634773944e-10,4.931455350742908e-07,6.547383435417942e-08,3.2773741054370475e-08,1.004300145268644e-07
fashion_mnist,5.0,4.0,0.14999999999999997,0.9994269609451294,1.0,0.9999443292617798,0.9999995231628418,0.00014762078353669494,5.401963321105541e-10,8.249971870100126e-07,9.938032263789864e-08,4.311649348665014e-08,1.7263207041651185e-07
fashion_mnist,5.0,4.0,0.15999999999999998,0.9994269609451294,1.0,0.9999443292617798,0.9999995231628418,0.00014762078353669494,6.016621090232377e-10,9.121363291342277e-07,1.1145056788564034e-07,4.727395719328342e-08,1.9177026899797056e-07
fashion_mnist,5.0,4.0,0.16999999999999998,0.9994269609451294,1.0,0.9999443292617798,0.9999995231628418,0.00014762078353669494,7.143183822222454e-10,1.6075734947662568e-06,1.8764663423098682e-07,6.504144778318732e-08,3.550928511231177e-07
fashion_mnist,5.0,4.0,0.17999999999999997,0.9994269609451294,1.0,0.9999443292617798,0.9999995231628418,0.00014762078353669494,7.154036807399677e-10,1.8161772459279746e-06,2.2636788798990892e-07,7.39562580065467e-08,4.2895919705188135e-07
fashion_mnist,5.0,4.0,0.18999999999999995,0.9994269609451294,1.0,0.9999443292617798,0.9999995231628418,0.00014762078353669494,9.772405107355553e-10,3.8368766581697855e-06,4.652091547541204e-07,1.241547238350904e-07,9.621410299587296e-07
fashion_mnist,5.0,6.0,0.1,0.9999246597290039,1.0,0.9999959468841553,1.0,1.4509844731946941e-05,1.5788951257533768e-09,8.305454457513406e-08,2.0561969904520083e-08,1.4785779711701252e-08,1.734190568924987e-08
fashion_mnist,5.0,6.0,0.11,0.9999246597290039,1.0,0.9999959468841553,1.0,1.4509844731946941e-05,3.6483134291387387e-09,1.9544798135484598e-07,4.226301086873718e-08,3.0807029816060094e-08,3.800686698696154e-08
fashion_mnist,5.0,6.0,0.12,0.9999246597290039,1.0,0.9999959468841553,1.0,1.4509844731946941e-05,1.3336528326135522e-08,6.660426379312412e-07,1.3576901380929485e-07,9.728152861043782e-08,1.2930151171985926e-07
fashion_mnist,5.0,6.0,0.13,0.9999246597290039,1.0,0.9999959468841553,1.0,1.4509844731946941e-05,5.876770003965248e-08,2.9396667287073797e-06,5.723481990571599e-07,4.0668652445674525e-07,5.903604005652596e-07
fashion_mnist,5.0,6.0,0.13999999999999999,0.9999246597290039,1.0,0.9999959468841553,1.0,1.4509844731946941e-05,2.2255009923810576e-07,1.1260230166953988e-05,2.0227080312906764e-06,1.4124592553343973e-06,2.340872924833093e-06
fashion_mnist,5.0,6.0,0.14999999999999997,0.9999246597290039,1.0,0.9999959468841553,1.0,1.4509844731946941e-05,8.144670573528856e-07,5.6545366533100605e-05,9.510997188044712e-06,5.44088106835261e-06,1.2928283467772417e-05
fashion_mnist,5.0,6.0,0.15999999999999998,0.9999246597290039,1.0,0.9999959468841553,1.0,1.4509844731946941e-05,3.010361069755163e-06,0.0002862857945729047,4.643680222216062e-05,2.0982657588319853e-05,7.016750168986619e-05
fashion_mnist,5.0,6.0,0.16999999999999998,0.9999246597290039,1.0,0.9999959468841553,1.0,1.4509844731946941e-05,1.7463511539972387e-05,0.006584449205547571,0.0006728365551680326,0.00017296597070526332,0.0014014046173542738
fashion_mnist,5.0,6.0,0.17999999999999997,0.9999246597290039,1.0,0.9999959468841553,1.0,1.4509844731946941e-05,0.00012564481585286558,0.8396764397621155,0.04242522269487381,0.0018256434705108404,0.1488083451986313
fashion_mnist,5.0,6.0,0.18999999999999995,0.9999246597290039,1.0,0.9999959468841553,1.0,1.4509844731946941e-05,0.000876166217494756,0.9996260404586792,0.33409401774406433,0.07488035410642624,0.3875029981136322
fashion_mnist,5.0,7.0,0.1,0.00431241886690259,0.9999998807907104,0.8994424939155579,0.999647855758667,0.28128066658973694,8.503646142798971e-08,0.9996199607849121,0.12520037591457367,0.00431190337985754,0.28131693601608276
fashion_mnist,5.0,7.0,0.11,0.00431241886690259,0.9999998807907104,0.8994424939155579,0.999647855758667,0.28128066658973694,1.5804241115802142e-07,0.9998759031295776,0.13941535353660583,0.007754170335829258,0.28708571195602417
fashion_mnist,5.0,7.0,0.12,0.00431241886690259,0.9999998807907104,0.8994424939155579,0.999647855758667,0.28128066658973694,1.877981503639603e-07,0.9999051094055176,0.16143494844436646,0.01121788751333952,0.2977006733417511
fashion_mnist,5.0,7.0,0.13,0.00431241886690259,0.9999998807907104,0.8994424939155579,0.999647855758667,0.28128066658973694,3.72932674963522e-07,0.9999634027481079,0.16581624746322632,0.01637561246752739,0.2960197329521179
fashion_mnist,5.0,7.0,0.13999999999999999,0.00431241886690259,0.9999998807907104,0.8994424939155579,0.999647855758667,0.28128066658973694,6.634997475885029e-07,0.9999620914459229,0.1968928873538971,0.021926801651716232,0.3130294382572174
fashion_mnist,5.0,7.0,0.14999999999999997,0.00431241886690259,0.9999998807907104,0.8994424939155579,0.999647855758667,0.28128066658973694,5.602873329735303e-07,0.9999688863754272,0.21313409507274628,0.02506464533507824,0.3198437988758087
fashion_mnist,5.0,7.0,0.15999999999999998,0.00431241886690259,0.9999998807907104,0.8994424939155579,0.999647855758667,0.28128066658973694,7.068200602589059e-07,0.9999370574951172,0.23879685997962952,0.036314819008111954,0.3326236307621002
fashion_mnist,5.0,7.0,0.16999999999999998,0.00431241886690259,0.9999998807907104,0.8994424939155579,0.999647855758667,0.28128066658973694,1.2999958016735036e-06,0.9999656677246094,0.2740161418914795,0.0502568818628788,0.3459725081920624
fashion_mnist,5.0,7.0,0.17999999999999997,0.00431241886690259,0.9999998807907104,0.8994424939155579,0.999647855758667,0.28128066658973694,3.074589358220692e-06,0.9999706745147705,0.3118174076080322,0.07476236671209335,0.3613182604312897
fashion_mnist,5.0,7.0,0.18999999999999995,0.00431241886690259,0.9999998807907104,0.8994424939155579,0.999647855758667,0.28128066658973694,5.637182312057121e-06,0.9999741315841675,0.34987229108810425,0.10895644128322601,0.3796047866344452
fashion_mnist,5.0,8.0,0.1,0.9719601273536682,0.9999997615814209,0.9986245036125183,0.9999269843101501,0.004923021420836449,2.5866777164651467e-08,1.4416134490602417e-06,1.925514254708105e-07,9.862355909717735e-08,2.7126895929541206e-07
fashion_mnist,5.0,8.0,0.11,0.9719601273536682,0.9999997615814209,0.9986245036125183,0.9999269843101501,0.004923021420836449,2.9146772106969365e-08,1.749818352436705e-06,2.2329044213620364e-07,1.0812733819420828e-07,3.288609775609075e-07
fashion_mnist,5.0,8.0,0.12,0.9719601273536682,0.9999997615814209,0.9986245036125183,0.9999269843101501,0.004923021420836449,3.156823780159357e-08,2.0260069959476823e-06,2.601972823867982e-07,1.2702980711765122e-07,3.8055884488130687e-07
fashion_mnist,5.0,8.0,0.13,0.9719601273536682,0.9999997615814209,0.9986245036125183,0.9999269843101501,0.004923021420836449,3.6981703033234226e-08,2.7062176286563044e-06,3.3229270002266276e-07,1.62653108759514e-07,5.01755778259394e-07
fashion_mnist,5.0,8.0,0.13999999999999999,0.9719601273536682,0.9999997615814209,0.9986245036125183,0.9999269843101501,0.004923021420836449,5.245453493785135e-08,4.1801927181950305e-06,5.087374006507162e-07,2.3836597051740682e-07,7.788603397784755e-07
fashion_mnist,5.0,8.0,0.14999999999999997,0.9719601273536682,0.9999997615814209,0.9986245036125183,0.9999269843101501,0.004923021420836449,5.458436547201018e-08,4.785012606589589e-06,5.71961436435231e-07,2.5312269258392917e-07,9.025403642226593e-07
fashion_mnist,5.0,8.0,0.15999999999999998,0.9719601273536682,0.9999997615814209,0.9986245036125183,0.9999269843101501,0.004923021420836449,7.790148259800844e-08,6.616201517317677e-06,8.152580903697526e-07,3.3540419508426567e-07,1.26540817291243e-06
fashion_mnist,5.0,8.0,0.16999999999999998,0.9719601273536682,0.9999997615814209,0.9986245036125183,0.9999269843101501,0.004923021420836449,9.693793856513366e-08,9.60269335337216e-06,1.0702129884521128e-06,4.119507934774447e-07,1.7865000927486108e-06
fashion_mnist,5.0,8.0,0.17999999999999997,0.9719601273536682,0.9999997615814209,0.9986245036125183,0.9999269843101501,0.004923021420836449,1.215925209407942e-07,1.2984212844457943e-05,1.439549805581919e-06,5.442857400339562e-07,2.4313167159562e-06
fashion_mnist,5.0,8.0,0.18999999999999995,0.9719601273536682,0.9999997615814209,0.9986245036125183,0.9999269843101501,0.004923021420836449,1.6398195157307782e-07,2.0337156456662342e-05,2.1318728613550775e-06,7.562834980490152e-07,3.7785462154715788e-06
fashion_mnist,5.0,9.0,0.1,0.5601155757904053,0.999997615814209,0.9825054407119751,0.9997854232788086,0.07673024386167526,1.4845542864350136e-05,0.46714019775390625,0.11573325097560883,0.03897982835769653,0.14801914989948273
fashion_mnist,5.0,9.0,0.11,0.5601155757904053,0.999997615814209,0.9825054407119751,0.9997854232788086,0.07673024386167526,1.8724460460362025e-05,0.5099447965621948,0.1404857039451599,0.050224669277668,0.16907672584056854
fashion_mnist,5.0,9.0,0.12,0.5601155757904053,0.999997615814209,0.9825054407119751,0.9997854232788086,0.07673024386167526,2.092354952765163e-05,0.5236920118331909,0.14664550125598907,0.05843852460384369,0.17292141914367676
fashion_mnist,5.0,9.0,0.13,0.5601155757904053,0.999997615814209,0.9825054407119751,0.9997854232788086,0.07673024386167526,2.3626900656381622e-05,0.5761745572090149,0.16969217360019684,0.07734599709510803,0.18766334652900696
fashion_mnist,5.0,9.0,0.13999999999999999,0.5601155757904053,0.999997615814209,0.9825054407119751,0.9997854232788086,0.07673024386167526,2.881746149796527e-05,0.5921406745910645,0.16875487565994263,0.07901344448328018,0.18436124920845032
fashion_mnist,5.0,9.0,0.14999999999999997,0.5601155757904053,0.999997615814209,0.9825054407119751,0.9997854232788086,0.07673024386167526,3.202670268365182e-05,0.6686744093894958,0.20123186707496643,0.10089541971683502,0.21110866963863373
fashion_mnist,5.0,9.0,0.15999999999999998,0.5601155757904053,0.999997615814209,0.9825054407119751,0.9997854232788086,0.07673024386167526,3.9889771869638935e-05,0.7676116824150085,0.25431856513023376,0.143746018409729,0.2515064477920532
fashion_mnist,5.0,9.0,0.16999999999999998,0.5601155757904053,0.999997615814209,0.9825054407119751,0.9997854232788086,0.07673024386167526,4.3499694584170356e-05,0.7834876775741577,0.280335009098053,0.16330961883068085,0.2614530026912689
fashion_mnist,5.0,9.0,0.17999999999999997,0.5601155757904053,0.999997615814209,0.9825054407119751,0.9997854232788086,0.07673024386167526,5.720782792195678e-05,0.7983362674713135,0.298214852809906,0.17120817303657532,0.26918554306030273
fashion_mnist,5.0,9.0,0.18999999999999995,0.5601155757904053,0.999997615814209,0.9825054407119751,0.9997854232788086,0.07673024386167526,6.654446042375639e-05,0.8326289653778076,0.32981759309768677,0.2017807513475418,0.2866183817386627
fashion_mnist,6.0,0.0,0.1,0.053486138582229614,0.9998220801353455,0.7058538198471069,0.9494196176528931,0.34381574392318726,9.877194679575041e-05,0.007529136259108782,0.0014837284106761217,0.001062803203240037,0.0016349058132618666
fashion_mnist,6.0,0.0,0.11,0.053486138582229614,0.9998220801353455,0.7058538198471069,0.9494196176528931,0.34381574392318726,0.00010232093336526304,0.008783187717199326,0.0016711954958736897,0.0011484581045806408,0.001917557674460113
fashion_mnist,6.0,0.0,0.12,0.053486138582229614,0.9998220801353455,0.7058538198471069,0.9494196176528931,0.34381574392318726,0.00010739830031525344,0.011031857691705227,0.0019965413957834244,0.0012878370471298695,0.0024032960645854473
fashion_mnist,6.0,0.0,0.13,0.053486138582229614,0.9998220801353455,0.7058538198471069,0.9494196176528931,0.34381574392318726,0.0001013038563542068,0.010816244408488274,0.0019242626149207354,0.001217405777424574,0.002349519869312644
fashion_mnist,6.0,0.0,0.13999999999999999,0.053486138582229614,0.9998220801353455,0.7058538198471069,0.9494196176528931,0.34381574392318726,0.00010804853081936017,0.01216735690832138,0.002088367473334074,0.0012680606450885534,0.0026840113569051027
fashion_mnist,6.0,0.0,0.14999999999999997,0.053486138582229614,0.9998220801353455,0.7058538198471069,0.9494196176528931,0.34381574392318726,0.00011180885485373437,0.012946252711117268,0.002249709563329816,0.0013512953883036971,0.0029271324165165424
fashion_mnist,6.0,0.0,0.15999999999999998,0.053486138582229614,0.9998220801353455,0.7058538198471069,0.9494196176528931,0.34381574392318726,0.0001235971285495907,0.013722571544349194,0.0024262466467916965,0.001442363252863288,0.003166033886373043
fashion_mnist,6.0,0.0,0.16999999999999998,0.053486138582229614,0.9998220801353455,0.7058538198471069,0.9494196176528931,0.34381574392318726,0.0001126250863308087,0.013060233555734158,0.0023060038220137358,0.0013346739578992128,0.0030031700152903795
fashion_mnist,6.0,0.0,0.17999999999999997,0.053486138582229614,0.9998220801353455,0.7058538198471069,0.9494196176528931,0.34381574392318726,0.00011829061986645684,0.013650214299559593,0.0024550578091293573,0.001392314792610705,0.003228273708373308
fashion_mnist,6.0,0.0,0.18999999999999995,0.053486138582229614,0.9998220801353455,0.7058538198471069,0.9494196176528931,0.34381574392318726,0.00011890094901900738,0.014684310182929039,0.0026005818508565426,0.0014549890765920281,0.0034511645790189505
fashion_mnist,6.0,1.0,0.1,0.8024342656135559,0.9999985694885254,0.9827414751052856,0.9991886615753174,0.045265473425388336,2.122987552866107e-06,0.06351914256811142,0.006303709000349045,0.0015304912813007832,0.012349470518529415
fashion_mnist,6.0,1.0,0.11,0.8024342656135559,0.9999985694885254,0.9827414751052856,0.9991886615753174,0.045265473425388336,3.9014184949337505e-06,0.11059187352657318,0.009708918631076813,0.0021469667553901672,0.020811237394809723
fashion_mnist,6.0,1.0,0.12,0.8024342656135559,0.9999985694885254,0.9827414751052856,0.9991886615753174,0.045265473425388336,6.258906523726182e-06,0.14512459933757782,0.012405590154230595,0.0027767920400947332,0.027234669774770737
fashion_mnist,6.0,1.0,0.13,0.8024342656135559,0.9999985694885254,0.9827414751052856,0.9991886615753174,0.045265473425388336,1.0078053492179606e-05,0.19239342212677002,0.01709991693496704,0.004324956331402063,0.036391373723745346
fashion_mnist,6.0,1.0,0.13999999999999999,0.8024342656135559,0.9999985694885254,0.9827414751052856,0.9991886615753174,0.045265473425388336,1.4125527741271071e-05,0.19510754942893982,0.018863342702388763,0.0047876108437776566,0.037809621542692184
fashion_mnist,6.0,1.0,0.14999999999999997,0.8024342656135559,0.9999985694885254,0.9827414751052856,0.9991886615753174,0.045265473425388336,1.4820562682871241e-05,0.19297587871551514,0.017602374777197838,0.0053170183673501015,0.03611109405755997
fashion_mnist,6.0,1.0,0.15999999999999998,0.8024342656135559,0.9999985694885254,0.9827414751052856,0.9991886615753174,0.045265473425388336,1.8088681827066466e-05,0.17568591237068176,0.01519974134862423,0.004470214247703552,0.03219228610396385
fashion_mnist,6.0,1.0,0.16999999999999998,0.8024342656135559,0.9999985694885254,0.9827414751052856,0.9991886615753174,0.045265473425388336,2.2879583411850035e-05,0.11576461046934128,0.009880383498966694,0.00333261676132679,0.02133190631866455
fashion_mnist,6.0,1.0,0.17999999999999997,0.8024342656135559,0.9999985694885254,0.9827414751052856,0.9991886615753174,0.045265473425388336,2.2430687749874778e-05,0.09305297583341599,0.008199228905141354,0.0025039399042725563,0.017203237861394882
fashion_mnist,6.0,1.0,0.18999999999999995,0.8024342656135559,0.9999985694885254,0.9827414751052856,0.9991886615753174,0.045265473425388336,2.4906945327529684e-05,0.07855045795440674,0.00686602434143424,0.002270288299769163,0.01440299954265356
fashion_mnist,6.0,2.0,0.1,0.033951401710510254,0.9900845289230347,0.7472076416015625,0.8449462652206421,0.2756492495536804,0.0010206607403233647,0.15755480527877808,0.027419403195381165,0.00948171503841877,0.03652282431721687
fashion_mnist,6.0,2.0,0.11,0.033951401710510254,0.9900845289230347,0.7472076416015625,0.8449462652206421,0.2756492495536804,0.0008769784471951425,0.162185400724411,0.027638304978609085,0.009865834377706051,0.03645643591880798
fashion_mnist,6.0,2.0,0.12,0.033951401710510254,0.9900845289230347,0.7472076416015625,0.8449462652206421,0.2756492495536804,0.0008946397574618459,0.18575595319271088,0.031141480430960655,0.011565109714865685,0.041177503764629364
fashion_mnist,6.0,2.0,0.13,0.033951401710510254,0.9900845289230347,0.7472076416015625,0.8449462652206421,0.2756492495536804,0.0009154340950772166,0.1972358077764511,0.03098117932677269,0.011558620259165764,0.04206964001059532
fashion_mnist,6.0,2.0,0.13999999999999999,0.033951401710510254,0.9900845289230347,0.7472076416015625,0.8449462652206421,0.2756492495536804,0.0007187355076894164,0.18083539605140686,0.02903071790933609,0.011210160329937935,0.03946080058813095
fashion_mnist,6.0,2.0,0.14999999999999997,0.033951401710510254,0.9900845289230347,0.7472076416015625,0.8449462652206421,0.2756492495536804,0.0006826104945503175,0.1880468726158142,0.02964123897254467,0.011324383318424225,0.04078613594174385
fashion_mnist,6.0,2.0,0.15999999999999998,0.033951401710510254,0.9900845289230347,0.7472076416015625,0.8449462652206421,0.2756492495536804,0.0007193666533567011,0.20653992891311646,0.03273231163620949,0.011912375688552856,0.044822316616773605
fashion_mnist,6.0,2.0,0.16999999999999998,0.033951401710510254,0.9900845289230347,0.7472076416015625,0.8449462652206421,0.2756492495536804,0.0006474259425885975,0.21204014122486115,0.03190407156944275,0.010897697880864143,0.044735755771398544
fashion_mnist,6.0,2.0,0.17999999999999997,0.033951401710510254,0.9900845289230347,0.7472076416015625,0.8449462652206421,0.2756492495536804,0.0006482730968855321,0.23427347838878632,0.03588350862264633,0.013052813708782196,0.04956149682402611
fashion_mnist,6.0,2.0,0.18999999999999995,0.033951401710510254,0.9900845289230347,0.7472076416015625,0.8449462652206421,0.2756492495536804,0.0006329923053272069,0.21858170628547668,0.03336581960320473,0.011542083695530891,0.04603215679526329
fashion_mnist,6.0,3.0,0.1,0.04059498757123947,0.9997153878211975,0.9111418724060059,0.9898792505264282,0.22410650551319122,3.062888208660297e-05,0.027405839413404465,0.001754584489390254,0.0005814176402054727,0.004706131760030985
fashion_mnist,6.0,3.0,0.11,0.04059498757123947,0.9997153878211975,0.9111418724060059,0.9898792505264282,0.22410650551319122,3.4157004847656935e-05,0.029745377600193024,0.001864745863713324,0.000607242516707629,0.005104695912450552
fashion_mnist,6.0,3.0,0.12,0.04059498757123947,0.9997153878211975,0.9111418724060059,0.9898792505264282,0.22410650551319122,3.587155879358761e-05,0.030394457280635834,0.0018973543774336576,0.0005922525888308883,0.005212802905589342
fashion_mnist,6.0,3.0,0.13,0.04059498757123947,0.9997153878211975,0.9111418724060059,0.9898792505264282,0.22410650551319122,3.660971560748294e-05,0.030978767201304436,0.0019287127070128918,0.000600626808591187,0.005308372434228659
fashion_mnist,6.0,3.0,0.13999999999999999,0.04059498757123947,0.9997153878211975,0.9111418724060059,0.9898792505264282,0.22410650551319122,4.063753294758499e-05,0.03287636861205101,0.0020412285812199116,0.0006235515465959907,0.0056329043582081795
fashion_mnist,6.0,3.0,0.14999999999999997,0.04059498757123947,0.9997153878211975,0.9111418724060059,0.9898792505264282,0.22410650551319122,3.743959678104147e-05,0.030655361711978912,0.0019638044759631157,0.0006034945254214108,0.005251029971987009
fashion_mnist,6.0,3.0,0.15999999999999998,0.04059498757123947,0.9997153878211975,0.9111418724060059,0.9898792505264282,0.22410650551319122,4.2586099880281836e-05,0.03107246570289135,0.002057103905826807,0.0006729033775627613,0.0053192563354969025
fashion_mnist,6.0,3.0,0.16999999999999998,0.04059498757123947,0.9997153878211975,0.9111418724060059,0.9898792505264282,0.22410650551319122,4.426582745509222e-05,0.03174823522567749,0.0021338919177651405,0.0006951431278139353,0.005442821886390448
fashion_mnist,6.0,3.0,0.17999999999999997,0.04059498757123947,0.9997153878211975,0.9111418724060059,0.9898792505264282,0.22410650551319122,3.847547122859396e-05,0.02532842569053173,0.0018002365250140429,0.0006357706151902676,0.004340275656431913
fashion_mnist,6.0,3.0,0.18999999999999995,0.04059498757123947,0.9997153878211975,0.9111418724060059,0.9898792505264282,0.22410650551319122,3.8376605516532436e-05,0.026321975514292717,0.0018646212993189692,0.0006694209296256304,0.004509336780756712
fashion_mnist,6.0,4.0,0.1,0.2621718645095825,0.6810914874076843,0.6082479953765869,0.6366575956344604,0.0991709753870964,0.2127484679222107,0.48403337597846985,0.3249770700931549,0.3047961890697479,0.06665751338005066
fashion_mnist,6.0,4.0,0.11,0.2621718645095825,0.6810914874076843,0.6082479953765869,0.6366575956344604,0.0991709753870964,0.21011883020401,0.4883666932582855,0.32684823870658875,0.3059130311012268,0.0690675899386406
fashion_mnist,6.0,4.0,0.12,0.2621718645095825,0.6810914874076843,0.6082479953765869,0.6366575956344604,0.0991709753870964,0.2093965709209442,0.5104050636291504,0.334186315536499,0.30973201990127563,0.07504375278949738
fashion_mnist,6.0,4.0,0.13,0.2621718645095825,0.6810914874076843,0.6082479953765869,0.6366575956344604,0.0991709753870964,0.2137932926416397,0.5211653709411621,0.3392152786254883,0.3132442533969879,0.07819423824548721
fashion_mnist,6.0,4.0,0.13999999999999999,0.2621718645095825,0.6810914874076843,0.6082479953765869,0.6366575956344604,0.0991709753870964,0.2134779691696167,0.5205292701721191,0.34100764989852905,0.31462472677230835,0.07948137819766998
fashion_mnist,6.0,4.0,0.14999999999999997,0.2621718645095825,0.6810914874076843,0.6082479953765869,0.6366575956344604,0.0991709753870964,0.21151842176914215,0.5323818922042847,0.34205976128578186,0.3170429468154907,0.08014251291751862
fashion_mnist,6.0,4.0,0.15999999999999998,0.2621718645095825,0.6810914874076843,0.6082479953765869,0.6366575956344604,0.0991709753870964,0.21209721267223358,0.5433260798454285,0.35029536485671997,0.32255372405052185,0.08507800102233887
