dataset,left_side,right_side,threshold_value,clean_min,clean_max,clean_mean,clean_median,clean_stddev,modified_clean_min,modified_clean_max,modified_clean_mean,modified_clean_median,modified_clean_stddev
mnist,7.0,8.0,0.12,0.9431979060173035,0.9997420907020569,0.995318591594696,0.9988919496536255,0.010151389054954052,0.0007663110736757517,0.2894451320171356,0.02351396717131138,0.004790885373950005,0.05761202797293663
mnist,7.0,8.0,0.13,0.9431979060173035,0.9997420907020569,0.995318591594696,0.9988919496536255,0.010151389054954052,0.0008024096023291349,0.28075718879699707,0.024125538766384125,0.005313590634614229,0.05774407461285591
mnist,7.0,8.0,0.13999999999999999,0.9431979060173035,0.9997420907020569,0.995318591594696,0.9988919496536255,0.010151389054954052,0.000699097232427448,0.27343612909317017,0.024046745151281357,0.005318896379321814,0.05703369528055191
mnist,7.0,8.0,0.14999999999999997,0.9431979060173035,0.9997420907020569,0.995318591594696,0.9988919496536255,0.010151389054954052,0.000849271600600332,0.33420035243034363,0.029789363965392113,0.006598736625164747,0.07187489420175552
mnist,7.0,8.0,0.15999999999999998,0.9431979060173035,0.9997420907020569,0.995318591594696,0.9988919496536255,0.010151389054954052,0.0009247392881661654,0.3362710773944855,0.03214321658015251,0.007699239067733288,0.07604625821113586
mnist,7.0,8.0,0.16999999999999998,0.9431979060173035,0.9997420907020569,0.995318591594696,0.9988919496536255,0.010151389054954052,0.0009588777320459485,0.37446385622024536,0.035538431257009506,0.007790429517626762,0.0853346586227417
mnist,7.0,8.0,0.17999999999999997,0.9431979060173035,0.9997420907020569,0.995318591594696,0.9988919496536255,0.010151389054954052,0.0009907202329486609,0.43130409717559814,0.04230271279811859,0.008999835699796677,0.1013057678937912
mnist,7.0,8.0,0.18999999999999995,0.9431979060173035,0.9997420907020569,0.995318591594696,0.9988919496536255,0.010151389054954052,0.0011673533590510488,0.4734932780265808,0.04740363359451294,0.010046018287539482,0.11437332630157471
mnist,7.0,9.0,0.1,0.8970895409584045,0.9999885559082031,0.9942273497581482,0.9992613196372986,0.018482541665434837,0.08002052456140518,0.9988688826560974,0.8344897627830505,0.9092118740081787,0.19684068858623505
mnist,7.0,9.0,0.11,0.8970895409584045,0.9999885559082031,0.9942273497581482,0.9992613196372986,0.018482541665434837,0.060480181127786636,0.9984921216964722,0.8252819776535034,0.9038287401199341,0.20510530471801758
mnist,7.0,9.0,0.12,0.8970895409584045,0.9999885559082031,0.9942273497581482,0.9992613196372986,0.018482541665434837,0.0722273588180542,0.9983192086219788,0.8339632749557495,0.9014958143234253,0.19452261924743652
mnist,7.0,9.0,0.13,0.8970895409584045,0.9999885559082031,0.9942273497581482,0.9992613196372986,0.018482541665434837,0.09138942509889603,0.9985985159873962,0.8219497203826904,0.8917668461799622,0.20051909983158112
mnist,7.0,9.0,0.13999999999999999,0.8970895409584045,0.9999885559082031,0.9942273497581482,0.9992613196372986,0.018482541665434837,0.08157376199960709,0.9987724423408508,0.7916070222854614,0.8771488666534424,0.2267727553844452
mnist,7.0,9.0,0.14999999999999997,0.8970895409584045,0.9999885559082031,0.9942273497581482,0.9992613196372986,0.018482541665434837,0.06633667647838593,0.9986249208450317,0.7885408401489258,0.8793945908546448,0.23121333122253418
mnist,7.0,9.0,0.15999999999999998,0.8970895409584045,0.9999885559082031,0.9942273497581482,0.9992613196372986,0.018482541665434837,0.06508997082710266,0.997991681098938,0.792432427406311,0.8852087259292603,0.23166674375534058
mnist,7.0,9.0,0.16999999999999998,0.8970895409584045,0.9999885559082031,0.9942273497581482,0.9992613196372986,0.018482541665434837,0.07374342530965805,0.9979379773139954,0.7793092727661133,0.8839510083198547,0.24529792368412018
mnist,7.0,9.0,0.17999999999999997,0.8970895409584045,0.9999885559082031,0.9942273497581482,0.9992613196372986,0.018482541665434837,0.06787965446710587,0.9978858828544617,0.7554261684417725,0.8720885515213013,0.2655583620071411
mnist,7.0,9.0,0.18999999999999995,0.8970895409584045,0.9999885559082031,0.9942273497581482,0.9992613196372986,0.018482541665434837,0.045245423913002014,0.9977407455444336,0.746837854385376,0.8623297214508057,0.271424263715744
mnist,8.0,0.0,0.1,0.9707170724868774,0.9999992847442627,0.9980765581130981,0.999950110912323,0.005236266180872917,0.0002275728329550475,0.48367220163345337,0.0269671231508255,0.006249574013054371,0.08505401760339737
mnist,8.0,0.0,0.11,0.9707170724868774,0.9999992847442627,0.9980765581130981,0.999950110912323,0.005236266180872917,0.0002605245099402964,0.530149519443512,0.030966177582740784,0.007698827423155308,0.0939331203699112
mnist,8.0,0.0,0.12,0.9707170724868774,0.9999992847442627,0.9980765581130981,0.999950110912323,0.005236266180872917,0.00027408229652792215,0.5656322240829468,0.03448551520705223,0.008717251010239124,0.10127608478069305
mnist,8.0,0.0,0.13,0.9707170724868774,0.9999992847442627,0.9980765581130981,0.999950110912323,0.005236266180872917,0.00026576820528134704,0.602043867111206,0.03586413711309433,0.009095854125916958,0.10753903537988663
mnist,8.0,0.0,0.13999999999999999,0.9707170724868774,0.9999992847442627,0.9980765581130981,0.999950110912323,0.005236266180872917,0.0002622133179102093,0.5917370319366455,0.034977659583091736,0.00906563550233841,0.10496841371059418
mnist,8.0,0.0,0.14999999999999997,0.9707170724868774,0.9999992847442627,0.9980765581130981,0.999950110912323,0.005236266180872917,0.00027056661201640964,0.5745469331741333,0.0353739932179451,0.009432105347514153,0.10281985998153687
mnist,8.0,0.0,0.15999999999999998,0.9707170724868774,0.9999992847442627,0.9980765581130981,0.999950110912323,0.005236266180872917,0.0002611474774312228,0.5832565426826477,0.03599105775356293,0.009870185516774654,0.10427924990653992
mnist,8.0,0.0,0.16999999999999998,0.9707170724868774,0.9999992847442627,0.9980765581130981,0.999950110912323,0.005236266180872917,0.00023170054191723466,0.5446548461914062,0.033954404294490814,0.009859517216682434,0.09794851392507553
mnist,8.0,0.0,0.17999999999999997,0.9707170724868774,0.9999992847442627,0.9980765581130981,0.999950110912323,0.005236266180872917,0.00024303418467752635,0.6018604636192322,0.03606675565242767,0.010302562266588211,0.10680980235338211
mnist,8.0,0.0,0.18999999999999995,0.9707170724868774,0.9999992847442627,0.9980765581130981,0.999950110912323,0.005236266180872917,0.00023668646463193,0.6249222159385681,0.03743422403931618,0.010445371270179749,0.11154192686080933
mnist,8.0,1.0,0.1,0.9989834427833557,0.9999998807907104,0.9999431371688843,0.9999978542327881,0.00018282061500940472,0.9992640614509583,0.9999996423721313,0.9999518990516663,0.9999901056289673,0.00013058455078862607
mnist,8.0,1.0,0.11,0.9989834427833557,0.9999998807907104,0.9999431371688843,0.9999978542327881,0.00018282061500940472,0.9992513060569763,0.9999996423721313,0.9999504089355469,0.9999898076057434,0.00013303817831911147
mnist,8.0,1.0,0.12,0.9989834427833557,0.9999998807907104,0.9999431371688843,0.9999978542327881,0.00018282061500940472,0.9991878867149353,0.9999996423721313,0.9999462366104126,0.9999896883964539,0.00014492995978798717
mnist,8.0,1.0,0.13,0.9989834427833557,0.9999998807907104,0.9999431371688843,0.9999978542327881,0.00018282061500940472,0.9990953207015991,0.9999995231628418,0.9999371767044067,0.9999881386756897,0.00016342841263394803
mnist,8.0,1.0,0.13999999999999999,0.9989834427833557,0.9999998807907104,0.9999431371688843,0.9999978542327881,0.00018282061500940472,0.9990184307098389,0.9999995231628418,0.9999334812164307,0.9999875426292419,0.00017594943346921355
mnist,8.0,1.0,0.14999999999999997,0.9989834427833557,0.9999998807907104,0.9999431371688843,0.9999978542327881,0.00018282061500940472,0.999029278755188,0.9999994039535522,0.9999330043792725,0.9999866485595703,0.00017411589215043932
mnist,8.0,1.0,0.15999999999999998,0.9989834427833557,0.9999998807907104,0.9999431371688843,0.9999978542327881,0.00018282061500940472,0.9985598921775818,0.9999992847442627,0.9999038577079773,0.9999829530715942,0.0002568761119619012
mnist,8.0,1.0,0.16999999999999998,0.9989834427833557,0.9999998807907104,0.9999431371688843,0.9999978542327881,0.00018282061500940472,0.9984292387962341,0.9999991655349731,0.9999005794525146,0.9999834299087524,0.0002775413158815354
mnist,8.0,1.0,0.17999999999999997,0.9989834427833557,0.9999998807907104,0.9999431371688843,0.9999978542327881,0.00018282061500940472,0.9983376264572144,0.9999990463256836,0.9998944997787476,0.9999812245368958,0.0002927469031419605
mnist,8.0,1.0,0.18999999999999995,0.9989834427833557,0.9999998807907104,0.9999431371688843,0.9999978542327881,0.00018282061500940472,0.9980493783950806,0.9999990463256836,0.9998773336410522,0.9999791979789734,0.000342915125656873
mnist,8.0,2.0,0.1,0.9973148703575134,0.9999581575393677,0.9992418885231018,0.9993729591369629,0.0006512257969006896,4.204063588986173e-05,0.015342568047344685,0.0017540606204420328,0.0007516201585531235,0.0030520951841026545
mnist,8.0,2.0,0.11,0.9973148703575134,0.9999581575393677,0.9992418885231018,0.9993729591369629,0.0006512257969006896,4.271071884431876e-05,0.015349325723946095,0.0017182454466819763,0.0007514763274230063,0.0029889626894146204
mnist,8.0,2.0,0.12,0.9973148703575134,0.9999581575393677,0.9992418885231018,0.9993729591369629,0.0006512257969006896,3.989479228039272e-05,0.013375583104789257,0.0014978002291172743,0.0007048911065794528,0.0025763276498764753
mnist,8.0,2.0,0.13,0.9973148703575134,0.9999581575393677,0.9992418885231018,0.9993729591369629,0.0006512257969006896,3.39717444148846e-05,0.010799838230013847,0.001240804442204535,0.0005988271441310644,0.0020305877551436424
mnist,8.0,2.0,0.13999999999999999,0.9973148703575134,0.9999581575393677,0.9992418885231018,0.9993729591369629,0.0006512257969006896,3.8229438359849155e-05,0.010946797206997871,0.001335627748630941,0.0006532802945002913,0.0021141457837074995
mnist,8.0,2.0,0.14999999999999997,0.9973148703575134,0.9999581575393677,0.9992418885231018,0.9993729591369629,0.0006512257969006896,3.9338010537903756e-05,0.011590060777962208,0.001432120567187667,0.0007135114283300936,0.0022100755013525486
mnist,8.0,2.0,0.15999999999999998,0.9973148703575134,0.9999581575393677,0.9992418885231018,0.9993729591369629,0.0006512257969006896,3.96845061914064e-05,0.012580032460391521,0.0015116321155801415,0.0007429476245306432,0.0023841573856770992
mnist,8.0,2.0,0.16999999999999998,0.9973148703575134,0.9999581575393677,0.9992418885231018,0.9993729591369629,0.0006512257969006896,4.515327236731537e-05,0.01346177700906992,0.0016630964819341898,0.0008207663195207715,0.002577737672254443
mnist,8.0,2.0,0.17999999999999997,0.9973148703575134,0.9999581575393677,0.9992418885231018,0.9993729591369629,0.0006512257969006896,4.4002194044878706e-05,0.014130641706287861,0.001704503665678203,0.000871509313583374,0.0026952289044857025
mnist,8.0,2.0,0.18999999999999995,0.9973148703575134,0.9999581575393677,0.9992418885231018,0.9993729591369629,0.0006512257969006896,4.55628105555661e-05,0.012920655310153961,0.0016880840994417667,0.0008486440638080239,0.002522531896829605
mnist,8.0,3.0,0.1,0.9848245978355408,0.9998472929000854,0.9973193407058716,0.998636782169342,0.0037258705124258995,0.0006378924590535462,0.31684136390686035,0.020094403997063637,0.009230303578078747,0.05440514534711838
mnist,8.0,3.0,0.11,0.9848245978355408,0.9998472929000854,0.9973193407058716,0.998636782169342,0.0037258705124258995,0.000695294700562954,0.24723418056964874,0.018095415085554123,0.008610209450125694,0.042782049626111984
mnist,8.0,3.0,0.12,0.9848245978355408,0.9998472929000854,0.9973193407058716,0.998636782169342,0.0037258705124258995,0.0007336724665947258,0.23892457783222198,0.017946181818842888,0.00806537177413702,0.04158267378807068
mnist,8.0,3.0,0.13,0.9848245978355408,0.9998472929000854,0.9973193407058716,0.998636782169342,0.0037258705124258995,0.0007025208324193954,0.2114166021347046,0.017439235001802444,0.0077400896698236465,0.03731599077582359
mnist,8.0,3.0,0.13999999999999999,0.9848245978355408,0.9998472929000854,0.9973193407058716,0.998636782169342,0.0037258705124258995,0.0007396332221105695,0.2559930980205536,0.019178366288542747,0.008482085540890694,0.04486425220966339
mnist,8.0,3.0,0.14999999999999997,0.9848245978355408,0.9998472929000854,0.9973193407058716,0.998636782169342,0.0037258705124258995,0.0007346348138526082,0.2629604935646057,0.019987888634204865,0.008600067347288132,0.04666949436068535
mnist,8.0,3.0,0.15999999999999998,0.9848245978355408,0.9998472929000854,0.9973193407058716,0.998636782169342,0.0037258705124258995,0.0007061494397930801,0.25179991126060486,0.019128482788801193,0.008021899498999119,0.044811081141233444
mnist,8.0,3.0,0.16999999999999998,0.9848245978355408,0.9998472929000854,0.9973193407058716,0.998636782169342,0.0037258705124258995,0.0007622673874720931,0.2573939859867096,0.020187456160783768,0.008532719686627388,0.04645410552620888
mnist,8.0,3.0,0.17999999999999997,0.9848245978355408,0.9998472929000854,0.9973193407058716,0.998636782169342,0.0037258705124258995,0.0007225158042274415,0.22365893423557281,0.020175814628601074,0.008029925636947155,0.04388800635933876
mnist,8.0,3.0,0.18999999999999995,0.9848245978355408,0.9998472929000854,0.9973193407058716,0.998636782169342,0.0037258705124258995,0.000773616717197001,0.2282237410545349,0.021786119788885117,0.008540361188352108,0.04694804921746254
mnist,8.0,4.0,0.1,0.8683561682701111,0.9999985694885254,0.9914019107818604,0.9998966455459595,0.025823071599006653,4.0813546320350724e-08,0.0004262364818714559,2.323443186469376e-05,6.195267815201078e-06,7.33206543372944e-05
mnist,8.0,4.0,0.11,0.8683561682701111,0.9999985694885254,0.9914019107818604,0.9998966455459595,0.025823071599006653,3.88836944864579e-08,0.000439746945630759,2.347842018934898e-05,5.993803824821953e-06,7.57108791731298e-05
mnist,8.0,4.0,0.12,0.8683561682701111,0.9999985694885254,0.9914019107818604,0.9998966455459595,0.025823071599006653,3.859067021494411e-08,0.00046208174899220467,2.5014487619046122e-05,6.5403346525272354e-06,7.9588164226152e-05
mnist,8.0,4.0,0.13,0.8683561682701111,0.9999985694885254,0.9914019107818604,0.9998966455459595,0.025823071599006653,3.917872604120021e-08,0.0004609052266459912,2.4943710741354153e-05,6.387523171724752e-06,7.944084791233763e-05
mnist,8.0,4.0,0.13999999999999999,0.8683561682701111,0.9999985694885254,0.9914019107818604,0.9998966455459595,0.025823071599006653,3.0381293925074715e-08,0.0003939291927963495,2.0664338080678135e-05,5.403667273640167e-06,6.785934965591878e-05
mnist,8.0,4.0,0.14999999999999997,0.8683561682701111,0.9999985694885254,0.9914019107818604,0.9998966455459595,0.025823071599006653,2.4486482175234414e-08,0.00030736043117940426,1.6074383893283084e-05,4.0867607822292484e-06,5.2967840019846335e-05
mnist,8.0,4.0,0.15999999999999998,0.8683561682701111,0.9999985694885254,0.9914019107818604,0.9998966455459595,0.025823071599006653,2.450811642518147e-08,0.0002929711772594601,1.5870773495407775e-05,4.232456831232412e-06,5.054135908721946e-05
mnist,8.0,4.0,0.16999999999999998,0.8683561682701111,0.9999985694885254,0.9914019107818604,0.9998966455459595,0.025823071599006653,2.206682481187272e-08,0.00029642501613125205,1.5487355994991958e-05,3.793076302827103e-06,5.114883606438525e-05
mnist,8.0,4.0,0.17999999999999997,0.8683561682701111,0.9999985694885254,0.9914019107818604,0.9998966455459595,0.025823071599006653,2.187318592916654e-08,0.00031864442280493677,1.652719765843358e-05,3.821462087216787e-06,5.502031490323134e-05
mnist,8.0,4.0,0.18999999999999995,0.8683561682701111,0.9999985694885254,0.9914019107818604,0.9998966455459595,0.025823071599006653,2.2306043234721074e-08,0.00029032331076450646,1.5525940398219973e-05,3.6847509363724384e-06,5.021033211960457e-05
mnist,8.0,5.0,0.1,0.5534521341323853,0.999995231628418,0.9804848432540894,0.9999088644981384,0.07911793887615204,0.00011062995326938108,0.9961129426956177,0.11017515510320663,0.003029025625437498,0.2575061619281769
mnist,8.0,5.0,0.11,0.5534521341323853,0.999995231628418,0.9804848432540894,0.9999088644981384,0.07911793887615204,0.00013021385530009866,0.9955675005912781,0.11743664741516113,0.0032854543533176184,0.2645512521266937
mnist,8.0,5.0,0.12,0.5534521341323853,0.999995231628418,0.9804848432540894,0.9999088644981384,0.07911793887615204,0.00010231410124106333,0.9956957101821899,0.1146547943353653,0.003084133844822645,0.26023972034454346
mnist,8.0,5.0,0.13,0.5534521341323853,0.999995231628418,0.9804848432540894,0.9999088644981384,0.07911793887615204,0.00012954766862094402,0.9970241189002991,0.11648127436637878,0.00346409622579813,0.2610367238521576
mnist,8.0,5.0,0.13999999999999999,0.5534521341323853,0.999995231628418,0.9804848432540894,0.9999088644981384,0.07911793887615204,0.00015261488442774862,0.9977411031723022,0.12420516461133957,0.003383491886779666,0.26820236444473267
mnist,8.0,5.0,0.14999999999999997,0.5534521341323853,0.999995231628418,0.9804848432540894,0.9999088644981384,0.07911793887615204,0.0001396270381519571,0.9974381923675537,0.13098105788230896,0.004284772090613842,0.2763981223106384
mnist,8.0,5.0,0.15999999999999998,0.5534521341323853,0.999995231628418,0.9804848432540894,0.9999088644981384,0.07911793887615204,0.00019375684496480972,0.9981005787849426,0.1474418342113495,0.0047363536432385445,0.2905983626842499
mnist,8.0,5.0,0.16999999999999998,0.5534521341323853,0.999995231628418,0.9804848432540894,0.9999088644981384,0.07911793887615204,0.0001867476530605927,0.998137354850769,0.14469200372695923,0.004157014656811953,0.28858494758605957
mnist,8.0,5.0,0.17999999999999997,0.5534521341323853,0.999995231628418,0.9804848432540894,0.9999088644981384,0.07911793887615204,0.00020143006986472756,0.9986199140548706,0.1509295254945755,0.004103603772819042,0.29275253415107727
mnist,8.0,5.0,0.18999999999999995,0.5534521341323853,0.999995231628418,0.9804848432540894,0.9999088644981384,0.07911793887615204,0.0002130166976712644,0.9989481568336487,0.17495189607143402,0.005811828188598156,0.30830448865890503
mnist,8.0,6.0,0.1,0.9589022397994995,0.9999998807907104,0.9985079765319824,0.9999787211418152,0.007131762336939573,1.6086239611468045e-06,0.00032915646443143487,6.779326940886676e-05,2.8392269086907618e-05,9.367327584186569e-05
mnist,8.0,6.0,0.11,0.9589022397994995,0.9999998807907104,0.9985079765319824,0.9999787211418152,0.007131762336939573,1.262264845536265e-06,0.0002485386503394693,5.058794704382308e-05,2.1677664335584268e-05,6.794284854549915e-05
mnist,8.0,6.0,0.12,0.9589022397994995,0.9999998807907104,0.9985079765319824,0.9999787211418152,0.007131762336939573,1.0155923746424378e-06,0.00018853266374208033,3.770779221667908e-05,1.5878733393037692e-05,4.9481255700811744e-05
mnist,8.0,6.0,0.13,0.9589022397994995,0.9999998807907104,0.9985079765319824,0.9999787211418152,0.007131762336939573,8.708947234481457e-07,0.00017213786486536264,3.3340227673761547e-05,1.3649108950630762e-05,4.4466280087362975e-05
mnist,8.0,6.0,0.13999999999999999,0.9589022397994995,0.9999998807907104,0.9985079765319824,0.9999787211418152,0.007131762336939573,8.121123187265766e-07,0.00015007689944468439,3.0433291613007896e-05,1.2077007340849377e-05,4.0266091673402116e-05
mnist,8.0,6.0,0.14999999999999997,0.9589022397994995,0.9999998807907104,0.9985079765319824,0.9999787211418152,0.007131762336939573,7.513161790484446e-07,0.00014054738858249038,2.8082202334189788e-05,1.1118065231130458e-05,3.7428384530358016e-05
mnist,8.0,6.0,0.15999999999999998,0.9589022397994995,0.9999998807907104,0.9985079765319824,0.9999787211418152,0.007131762336939573,6.485428798441717e-07,0.00011749918485293165,2.3872156816651113e-05,9.502109605818987e-06,3.1332532671513036e-05
mnist,8.0,6.0,0.16999999999999998,0.9589022397994995,0.9999998807907104,0.9985079765319824,0.9999787211418152,0.007131762336939573,5.390815545069927e-07,8.832835010252893e-05,2.1339914383133873e-05,8.98978305485798e-06,2.746561040112283e-05
mnist,8.0,6.0,0.17999999999999997,0.9589022397994995,0.9999998807907104,0.9985079765319824,0.9999787211418152,0.007131762336939573,4.755469262818224e-07,8.4233695815783e-05,2.0041938114445657e-05,8.402504136029165e-06,2.601554660941474e-05
mnist,8.0,6.0,0.18999999999999995,0.9589022397994995,0.9999998807907104,0.9985079765319824,0.9999787211418152,0.007131762336939573,4.4620236394621315e-07,8.704867650521919e-05,1.8956036001327448e-05,8.013641490833834e-06,2.4807819499983452e-05
mnist,8.0,7.0,0.1,0.9568737745285034,0.9999452829360962,0.9950675964355469,0.9993648529052734,0.009494426660239697,0.0017889410955831409,0.20981739461421967,0.050166018307209015,0.027145730331540108,0.05628142133355141
mnist,8.0,7.0,0.11,0.9568737745285034,0.9999452829360962,0.9950675964355469,0.9993648529052734,0.009494426660239697,0.0020942070987075567,0.2185503989458084,0.056219760328531265,0.03371753916144371,0.06095213443040848
mnist,8.0,7.0,0.12,0.9568737745285034,0.9999452829360962,0.9950675964355469,0.9993648529052734,0.009494426660239697,0.002089542569592595,0.19386699795722961,0.052944786846637726,0.029619235545396805,0.057931266725063324
mnist,8.0,7.0,0.13,0.9568737745285034,0.9999452829360962,0.9950675964355469,0.9993648529052734,0.009494426660239697,0.0021684998646378517,0.19798587262630463,0.04921601340174675,0.02904411405324936,0.054183606058359146
mnist,8.0,7.0,0.13999999999999999,0.9568737745285034,0.9999452829360962,0.9950675964355469,0.9993648529052734,0.009494426660239697,0.0024673808366060257,0.21237391233444214,0.052056774497032166,0.02800906077027321,0.05711536854505539
mnist,8.0,7.0,0.14999999999999997,0.9568737745285034,0.9999452829360962,0.9950675964355469,0.9993648529052734,0.009494426660239697,0.002704132115468383,0.20240814983844757,0.05107042193412781,0.027022823691368103,0.056239623576402664
mnist,8.0,7.0,0.15999999999999998,0.9568737745285034,0.9999452829360962,0.9950675964355469,0.9993648529052734,0.009494426660239697,0.002844566013664007,0.18120455741882324,0.04869252070784569,0.026606593281030655,0.05247693508863449
mnist,8.0,7.0,0.16999999999999998,0.9568737745285034,0.9999452829360962,0.9950675964355469,0.9993648529052734,0.009494426660239697,0.002597105922177434,0.1515761762857437,0.041225798428058624,0.0214263703674078,0.0434645377099514
mnist,8.0,7.0,0.17999999999999997,0.9568737745285034,0.9999452829360962,0.9950675964355469,0.9993648529052734,0.009494426660239697,0.0025274446234107018,0.13958294689655304,0.03740575537085533,0.0199733879417181,0.039022985845804214
mnist,8.0,7.0,0.18999999999999995,0.9568737745285034,0.9999452829360962,0.9950675964355469,0.9993648529052734,0.009494426660239697,0.00275926711037755,0.14782807230949402,0.04219839721918106,0.021904803812503815,0.04506867751479149
mnist,8.0,9.0,0.1,0.8184743523597717,0.999994158744812,0.9918162226676941,0.9997800588607788,0.031548477709293365,3.602746119213407e-06,0.5792994499206543,0.04421289265155792,0.00029891589656472206,0.12094812095165253
mnist,8.0,9.0,0.11,0.8184743523597717,0.999994158744812,0.9918162226676941,0.9997800588607788,0.031548477709293365,4.202392119623255e-06,0.5875217318534851,0.04374521225690842,0.000276619044598192,0.12105072289705276
mnist,8.0,9.0,0.12,0.8184743523597717,0.999994158744812,0.9918162226676941,0.9997800588607788,0.031548477709293365,3.019066525666858e-06,0.5202807784080505,0.037039898335933685,0.00020337138266768306,0.10674198716878891
mnist,8.0,9.0,0.13,0.8184743523597717,0.999994158744812,0.9918162226676941,0.9997800588607788,0.031548477709293365,2.08404298973619e-06,0.43723997473716736,0.02923683449625969,0.00010763946920633316,0.08854064345359802
mnist,8.0,9.0,0.13999999999999999,0.8184743523597717,0.999994158744812,0.9918162226676941,0.9997800588607788,0.031548477709293365,1.8608501477501704e-06,0.4335203766822815,0.028783921152353287,9.755481733009219e-05,0.08814156800508499
mnist,8.0,9.0,0.14999999999999997,0.8184743523597717,0.999994158744812,0.9918162226676941,0.9997800588607788,0.031548477709293365,1.364167474093847e-06,0.3803864121437073,0.024426955729722977,6.176882016006857e-05,0.07772485911846161
mnist,8.0,9.0,0.15999999999999998,0.8184743523597717,0.999994158744812,0.9918162226676941,0.9997800588607788,0.031548477709293365,1.0714422842283966e-06,0.3410887122154236,0.022238358855247498,5.411903839558363e-05,0.07040328532457352
mnist,8.0,9.0,0.16999999999999998,0.8184743523597717,0.999994158744812,0.9918162226676941,0.9997800588607788,0.031548477709293365,8.448241146652435e-07,0.2933625876903534,0.018905512988567352,3.971100886701606e-05,0.062107764184474945
mnist,8.0,9.0,0.17999999999999997,0.8184743523597717,0.999994158744812,0.9918162226676941,0.9997800588607788,0.031548477709293365,7.845250138416304e-07,0.27338069677352905,0.018132850527763367,3.392313374206424e-05,0.06049451231956482
mnist,8.0,9.0,0.18999999999999995,0.8184743523597717,0.999994158744812,0.9918162226676941,0.9997800588607788,0.031548477709293365,5.513310838978214e-07,0.23160527646541595,0.014644211158156395,2.4769065930740908e-05,0.05056246370077133
mnist,9.0,0.0,0.1,0.9403279423713684,1.0,0.9980154633522034,0.9999998211860657,0.010381157509982586,8.560202695662156e-05,0.10263115912675858,0.012687655165791512,0.0028158004861325026,0.024743055924773216
mnist,9.0,0.0,0.11,0.9403279423713684,1.0,0.9980154633522034,0.9999998211860657,0.010381157509982586,0.00010829793609445915,0.15797117352485657,0.018569938838481903,0.003665311960503459,0.037718042731285095
mnist,9.0,0.0,0.12,0.9403279423713684,1.0,0.9980154633522034,0.9999998211860657,0.010381157509982586,0.0001275844988413155,0.2591254413127899,0.0289667546749115,0.004257983528077602,0.06349912285804749
mnist,9.0,0.0,0.13,0.9403279423713684,1.0,0.9980154633522034,0.9999998211860657,0.010381157509982586,0.0001261362776858732,0.30097445845603943,0.034386809915304184,0.005175778642296791,0.07188493013381958
mnist,9.0,0.0,0.13999999999999999,0.9403279423713684,1.0,0.9980154633522034,0.9999998211860657,0.010381157509982586,0.00012293655890971422,0.35429447889328003,0.03993353620171547,0.0056173428893089294,0.08662793040275574
mnist,9.0,0.0,0.14999999999999997,0.9403279423713684,1.0,0.9980154633522034,0.9999998211860657,0.010381157509982586,0.00014251744141802192,0.4175165891647339,0.04640033841133118,0.006612616591155529,0.10083108395338058
mnist,9.0,0.0,0.15999999999999998,0.9403279423713684,1.0,0.9980154633522034,0.9999998211860657,0.010381157509982586,0.00016598020738456398,0.5391786098480225,0.0633721724152565,0.007836774922907352,0.13750211894512177
mnist,9.0,0.0,0.16999999999999998,0.9403279423713684,1.0,0.9980154633522034,0.9999998211860657,0.010381157509982586,0.00015440548304468393,0.5854093432426453,0.06478197872638702,0.008666349574923515,0.1423335075378418
mnist,9.0,0.0,0.17999999999999997,0.9403279423713684,1.0,0.9980154633522034,0.9999998211860657,0.010381157509982586,0.0001577252260176465,0.5891277194023132,0.0659489706158638,0.010346293449401855,0.13949720561504364
mnist,9.0,0.0,0.18999999999999995,0.9403279423713684,1.0,0.9980154633522034,0.9999998211860657,0.010381157509982586,0.00014953309437260032,0.5715614557266235,0.061412371695041656,0.010407456196844578,0.12612786889076233
mnist,9.0,1.0,0.1,0.999301552772522,0.9999998807907104,0.9999643564224243,0.9999960064888,0.000121549834148027,8.962874886719874e-10,0.045052025467157364,0.00186188577208668,6.28565146598703e-07,0.007982881739735603
mnist,9.0,1.0,0.11,0.999301552772522,0.9999998807907104,0.9999643564224243,0.9999960064888,0.000121549834148027,1.0835898844874237e-09,0.03497277945280075,0.001578807714395225,7.162620931921992e-07,0.0063344151712954044
mnist,9.0,1.0,0.12,0.999301552772522,0.9999998807907104,0.9999643564224243,0.9999960064888,0.000121549834148027,9.312861037891196e-10,0.023208152502775192,0.0010316570987924933,6.279483386606444e-07,0.0041722445748746395
mnist,9.0,1.0,0.13,0.999301552772522,0.9999998807907104,0.9999643564224243,0.9999960064888,0.000121549834148027,1.0102750858109744e-09,0.020642125979065895,0.0009100940078496933,6.55270014249254e-07,0.0036991164088249207
mnist,9.0,1.0,0.13999999999999999,0.999301552772522,0.9999998807907104,0.9999643564224243,0.9999960064888,0.000121549834148027,1.0538512285052093e-09,0.01237639132887125,0.0005663441843353212,5.601007728728291e-07,0.002235555090010166
mnist,9.0,1.0,0.14999999999999997,0.999301552772522,0.9999998807907104,0.9999643564224243,0.9999960064888,0.000121549834148027,9.528892119803345e-10,0.006420743186026812,0.0003219705540686846,5.239311349214404e-07,0.0011932129273191094
